"0","Subway","Subway","7000 E Mayo Blvd","3413 N 7th Ave","85054","85013","zomato_2966","yelp_48420","0.7749999999999999"
"0","Jack in the Box","Jack in the Box","12098 N 32nd St","3512 W Thunderbird Rd","85028","85053","zomato_2996","yelp_35160","0.7714285714285714"
"0","KFC","KFC","6965 Aliante Pkwy","6965 Aliante Pkwy","89084","89084","zomato_1086","yelp_48063","0.8800000000000001"
"0","Pat's Pizza Plus","Pat's Pizza Plus","1135 E Glendale Ave","1135 E Glendale Ave","85020","85020","zomato_2516","yelp_24293","1.0"
"0","New York Pizzeria","Bonanno's New York Pizzeria","3790 Las Vegas Boulevard S","3950 S Las Vegas Boulevard, Mandalay Bay","89109","89119","zomato_484","yelp_49371","0.7243518518518518"
"0","Little Caesars Pizza","Little Caesars Pizza","822 E Union Hills","967 E Guadalupe Rd","85024","85283","zomato_2963","yelp_51000","0.7666666666666666"
"0","Angelina's Pizzeria","Angelina's Pizzeria","5821 E Charleston Blvd","2953 S Las Vegas Blvd","89142","89109","zomato_2003","yelp_17377","0.8090909090909091"
"0","Mi Amigo's Mexican Grill","Pancho's Mexican Buffet","6465 E Southern Ave","1356 W Southern Ave","85206","85202","zomato_13539","yelp_35037","0.7210526315789474"
"0","Subway","Subway","144 N Central Ave","530 E McDowell Rd, Ste 104","85004","85004","zomato_2930","yelp_48510","0.7807692307692308"
"0","Subway","Subway","144 N Central Ave","1610 N 75th Ave","85004","85035","zomato_2930","yelp_48511","0.8411764705882352"
"0","Lydia's la Canasta Mexican Foods","Pozoleria Mexican Food","2501 W Van Buren St","2801 E Van Buren St","85009","85008","zomato_3100","yelp_51689","0.7559210526315789"
"0","KFC","KFC","3550 W Thunderbird Rd","3914 E Chandler Blvd","85053","85044","zomato_3004","yelp_34261","0.8142857142857143"
"0","Little Caesars Pizza","Peter Piper Pizza","6815 S Central Ave","6040 S Central Ave","85042","85042","zomato_2987","yelp_36587","0.73"
"0","El Amigo","El Amigo","51 Rue St-Zotique E","51 Rue Saint-Zotique Est","H2S1K7","H2S 1K7","zomato_14560","yelp_17326","0.9000000000000001"
"0","Rita's Mexican Food","Filiberto's Mexican Food","1402 N 35th Ave","15602 N. 35th Ave","85009","85053","zomato_2209","yelp_7858","0.830392156862745"
"0","Americas Taco Shop","America's Taco Shop","1615 East Camelback Road","2041 N. 7th St","85016","85006","zomato_2712","yelp_47230","0.7164473684210527"
"0","Subway","Subway","4617 E Bell Rd","1610 N 75th Ave","85032","85035","zomato_2948","yelp_48511","0.7999999999999999"
"0","Subway","Subway","","530 E McDowell Rd, Ste 104","85042","85004","zomato_2949","yelp_48510","0.7"
"0","Subway","Subway","","1610 N 75th Ave","85042","85035","zomato_2949","yelp_48511","0.7"
"0","Subway","Subway","4617 E Bell Rd","530 E McDowell Rd, Ste 104","85032","85004","zomato_2948","yelp_48510","0.7923076923076923"
"0","Subway","Subway","3555 W Van Buren St","3413 N 7th Ave","85009","85013","zomato_2989","yelp_48420","0.7789473684210526"
"0","Filiberto's Mexican Food","Pancho's Mexican Buffet","2064 W Southern Ave","1356 W Southern Ave","85202","85202","zomato_13549","yelp_35037","0.7201754385964912"
"0","Golden Bell Saigon","Golden Bell Saigon & Vietnamese Restaurant","106-6008 MacLeod Trail SW","6008 MacLeod Trail SW","T2H","T2H 0K1","zomato_8877","yelp_25310","0.732"
"0","Garcia's Mexican Restaurant","Los Picos Parrilla Restaurant","1940 E University Dr","1542 W University Dr","85203","85201","zomato_13518","yelp_49759","0.761896551724138"
"0","Bonanno's New York Pizzeria","Bonanno's New York Pizzeria","3799 South Las Vegas Boulevard","3950 S Las Vegas Boulevard, Mandalay Bay","89109","89119","zomato_469","yelp_49371","0.8424999999999999"
"0","Rocco's NY Pizzeria","Domino's Pizza","10860 W Charleston Blvd","6101 W Charleston Blvd","89135","89146","zomato_1687","yelp_51152","0.737299771167048"
"0","Little Caesars Pizza","Little Caesars Pizza","822 E Union Hills","4450 E Mcdowell Rd Suite 130, Ste 130","85024","85008","zomato_2963","yelp_52490","0.7567567567567567"
"0","Giuseppe's Pizza & Subs","Giuseppes Pizza & Subs","30441 Euclid Ave","728 Richmond Rd","44092","44143","zomato_20339","yelp_938","0.718452380952381"
"0","Domino's Pizza","Domino's Pizza","","2819 N Central Ave","85004","85004","zomato_3003","yelp_34233","0.7"
"0","De Thai Cuisine","De Thai Cuisine","2215 33rd Avenue SW","2215 33 Avenue SW, Unit 101","T2T1Z9","T2T 1Z9","zomato_9805","yelp_43631","0.8666666666666666"
"0","Jun's Korean Restaurant","Jun's Korean Restaurant","445 W Craig Rd","8826 S Eastern Ave, Ste 113","89032","89123","zomato_780","yelp_29825","0.7555555555555555"
"0","Jack in the Box","Jack in the Box","5115 W Southern Ave","3512 W Thunderbird Rd","85339","85053","zomato_2990","yelp_35160","0.7999999999999999"
"0","Fat Moe's Pizza & Wings","Fat Moe's Pizza & Wings","6125 W Tropicana Ave Ste F","6125 W Tropicana Ave, Ste F","89103","89103","zomato_2005","yelp_50552","0.9888888888888889"
"0","Golden Thai Restaurant","Golden Thai Kitchen","1820 N 75th Ave","1820 N 75th Ave, Ste 110","85035","85035","zomato_3126","yelp_47663","0.7420454545454546"
"0","Little Caesars Pizza","Little Caesars Pizza","6815 S Central Ave","4450 E Mcdowell Rd Suite 130, Ste 130","85042","85008","zomato_2987","yelp_52490","0.7567567567567567"
"0","Little Caesars Pizza","Little Caesars Pizza","2434 E Baseline Rd #103","4450 E Mcdowell Rd Suite 130, Ste 130","85042","85008","zomato_2982","yelp_52490","0.7891891891891891"
"0","Jack in the Box","Jack in the Box","17017 N Cave Creek Rd","3512 W Thunderbird Rd","85032","85053","zomato_2980","yelp_35160","0.7857142857142857"
"0","Pizza Hut","Pizza Hut","2903 Las Vegas Blvd S","6130 W Lake Mead Blvd","89109","89108","zomato_1025","yelp_12726","0.8285714285714285"
"0","Fulton's Fish Frye","Fulton Fish Frye","3790 Las Vegas Blvd S","3790 Las Vegas Blvd S","89109","89136","zomato_45","yelp_33400","0.9555555555555555"
"0","Gio Rana's Really Really Nice Restaurant","Gio Rana's Really Really Nice Restaurant","1220 Queen Street East","1220 Queen Street E","M4M 1L7","M4M 1L7","zomato_4457","yelp_50070","0.959090909090909"
"0","Los Picos Parrilla","Los Picos Parrilla Restaurant","1542 W University Dr","1542 W University Dr","85201","85201","zomato_13548","yelp_49759","0.8482758620689654"
"0","Mama Depalma's Pizza Bistro","Mama Depalma's Pizza & Bistro","639 N Stephanie St","9845 S Maryland Pkwy, Ste A","89014","89123","zomato_264","yelp_39655","0.7777777777777778"
"0","Foiegwa","Foiegwa","3001 Notre-Dame Street W","3001 Rue Notre-Dame O","H4C 1N9","H4C 1N9","zomato_17812","yelp_4643","0.8125000000000001"
"0","Taco Bell","Taco Bell","","8033 N Durango Dr","89131","89131","zomato_1064","yelp_19195","0.7"
"0","Taylor's Chowder House","Taylor's Chowder House","3538 W Calavar Rd","3538 W Calavar Rd","85053","85053","zomato_2194","yelp_33330","1.0"
"0","Sourdough Pizza","Sourdough Pizza Restaurant","7440 E Main St","7440 E Main St","85207","85207","zomato_13431","yelp_9430","0.8307692307692307"
"0","Mucho Burrito","Mucho Burrito","104","163 Quarry Park Blvd SE, Bay 226","T3R0A1","T2C 5E1","zomato_8699","yelp_41477","0.709375"
"0","North End Pizza","North End Pizza","6440 N. Durango","6440 N Durango Dr","89149","89149","zomato_1683","yelp_47163","0.9294117647058823"
"0","Mucho Burrito","Mucho Burrito","306 Aspen Glen Landing SW","5179 Falconridge Boulevard NE","T3H4A3","T3J 3K9","zomato_9626","yelp_42461","0.7517241379310344"
"0","Tejano BBQ Burrito","Tejano BBQ Burrito","511 Rue De Courcelle","511 Rue de Courcelle","H4C3C1","H4C 3C1","zomato_14185","yelp_11864","0.9625000000000001"
"0","Old Spaghetti Factory","The Old Spaghetti Factory","222 3 St SW","472 36th Street NE, Unit 108","T2P4H2","T2A","zomato_9360","yelp_24887","0.711"
"0","Mucho Burrito","Mucho Burrito","163 Quarry Park Blvd. SE","5179 Falconridge Boulevard NE","T2C4J2","T3J 3K9","zomato_9639","yelp_42461","0.7827586206896551"
"0","Los Tacos","Del Taco","4001 W Sahara Ave","8471 W Sahara Ave","89102","89117","zomato_1191","yelp_36127","0.769281045751634"
"0","Thai Taste","Thai Taste","324 East Boulevard","324 East Blvd","28203","28203","zomato_7345","yelp_37100","0.9166666666666666"
"0","Canadian Pizza Unlimited","Canadian Pizza Unlimited","45 Sunmills Dr. SE","630 1 Ave NE","T2X","T2E 0B6","zomato_10816","yelp_49199","0.75"
"0","Mucho Burrito","Mucho Burrito","104","5179 Falconridge Boulevard NE","T3R0A1","T3J 3K9","zomato_9601","yelp_42461","0.7103448275862069"
"0","Mucho Burrito","Mucho Burrito","721 - 388 Country Hills Boulevard NE.","5179 Falconridge Boulevard NE","T3K5J6","T3J 3K9","zomato_9607","yelp_42461","0.8621621621621621"
"0","Pizzeria Magpie","Pizzeria Magpie","16 Maguire","16 Rue Maguire","H2T1B9","H2T 1B8","zomato_14815","yelp_8097","0.8767857142857144"
"0","Mucho Burrito","Mucho Burrito","200-20 Crowfoot Crescent NW","5179 Falconridge Boulevard NE","T3G","T3J 3K9","zomato_9610","yelp_42461","0.7413793103448275"
"0","Una Pizza and Wine","Manies Pizzaria & Greek Cuisine","618 17 Avenue SW","819 17 Avenue SW","T2S 0B4","T2T 0A1","zomato_9304","yelp_7000","0.7280172413793105"
"0","Mucho Burrito","Mucho Burrito","2312-4th St SW","5179 Falconridge Boulevard NE","T2S1W9","T3J 3K9","zomato_9613","yelp_42461","0.7206896551724138"
"0","Mucho Burrito","Mucho Burrito","1202 14 Street Southwest","5179 Falconridge Boulevard NE","T3C1C3","T3J 3K9","zomato_9618","yelp_42461","0.7517241379310344"
"0","Mucho Burrito","Mucho Burrito","Shawnessy shopping centre","5179 Falconridge Boulevard NE","T2Y 3H9","T3J 3K9","zomato_9617","yelp_42461","0.7413793103448275"
"0","Mucho Burrito","Mucho Burrito","Unit 215","5179 Falconridge Boulevard NE","T2Z","T3J 3K9","zomato_9616","yelp_42461","0.7310344827586206"
"0","Thai Pan Cuisine","Thai Pan Cuisine","463 S Decatur Boulevard","463 S Decatur Blvd","89107","89107","zomato_1290","yelp_40292","0.9347826086956521"
"0","La Banane","Le Bar A Soupe","227 Ossington Avenue","164 Ossington Avenue","M6J 2Z8","M6J 2Z7","zomato_6152","yelp_15178","0.7264285714285714"
"0","Thai Taste","Thai Taste","131 Matthews Station Street","324 East Blvd","28105","28203","zomato_7363","yelp_37100","0.7555555555555555"
"0","Galanga Thai Eatery","Galanga Thai Eatery","8174 S Las Vegas Blvd","8174 S Las Vegas Blvd, Ste 108","89123","89123","zomato_356","yelp_12140","0.9099999999999999"
"0","Cuisine AuntDai","Cuisine AuntDai","5557 Côte-Des-Neiges Road","5557A Cote-des-Neiges","H3T 1Y8","H3T 1Y8","zomato_16012","yelp_44195","0.8785000000000001"
"0","Dragon Express","Panda Express","1125 West Baseline Road","3440 E Baseline Rd","85210","85204","zomato_13817","yelp_36808","0.7397515527950311"
"0","Subway","Subway","3411 Las Vegas Blvd S","7377 S Jones Blvd, Ste 105","89109","89139","zomato_1068","yelp_19136","0.8038461538461538"
"0","Tosinos Mexican Grill","Chipotle Mexican Grill","2235 S Power Rd","1411 S. Power Rd, Ste 103","85209","85206","zomato_14035","yelp_21238","0.7047272727272728"
"0","Los Cucos Mexican Restaurant","Los Lupes Mexican Restaurant","7315 Arroyo Crossing Pkwy","5255 S Decatur Blvd, Ste 115","89113","89118","zomato_1170","yelp_24229","0.7000000000000002"
"0","Canadian Pizza Unlimited","Canadian Pizza Unlimited","19-7400 MacLeod Trail SE","630 1 Ave NE","T2H0L9","T2E 0B6","zomato_10802","yelp_49199","0.7749999999999999"
"0","Punjab Palace","Chand Palace","920 Rue Jean-Talon-Ouest","989 Rue Jean-Talon Ouest","H3N","H3N 1S6","zomato_14232","yelp_7423","0.7403846153846154"
"0","Streets of New York","Streets of New York","","6638 E Superstition Springs Blvd","85210","85206","zomato_13901","yelp_35511","0.7"
"0","Nove Italiano","Nove Italiano","","4321 W Flamingo Rd","89103","89103","zomato_465","yelp_1293","0.7"
"0","Spinato's Pizza","Domino's Pizza","1614 E Bell Rd","3510 W Bell Rd, Ste 9","85022","85308","zomato_2474","yelp_52318","0.7095238095238094"
"0","Thai Cuisine","Thai Pan Cuisine","601 N Nellis Blvd","463 S Decatur Blvd","89110","89107","zomato_1253","yelp_40292","0.7333333333333334"
"0","Pizza Hut","Pizza Hut","2850 Bicentennial Pkwy","6370 W. Flamingo Road, #17C","89044","89103","zomato_1088","yelp_53505","0.7555555555555555"
"0","John & Sons Oyster House","Rodney's by Bay","56 Temperance Street","56 Temperance Street",,"M5H 3V5","zomato_3771","yelp_35103","0.709090909090909"
"0","Margaritas Grill","Margaritas Grill","10 West Main Street","10 W Main St","85201","85201","zomato_13297","yelp_29387","0.8894736842105262"
"0","Wood & Wine","Wood & Wine","38790 Chester Rd","38790 Chester Rd","44011","44011","zomato_20364","yelp_6286","0.7666666666666666"
"0","Habanero Mexican Food","Pancho's Mexican Buffet","6555 E Southern Ave","1356 W Southern Ave","85206","85202","zomato_13590","yelp_35037","0.7281464530892449"
"0","3 Amigos","3 Amigos","1621 Saint-Denis","1621 Rue Saint-Denis","H2X3K3","H2X 3K3","zomato_14183","yelp_52922","0.9025000000000001"
"0","Fired Pie","Fired Pie","4905 E Ray Rd","3049 W Agua Fria Fwy","85044","85027","zomato_2308","yelp_53685","0.7899999999999999"
"0","3 Amigos","3 Amigos","5605 Taschereau Boulevard","1621 Rue Saint-Denis","J4Z1A2","H2X 3K3","zomato_14186","yelp_52922","0.7225"
"0","Fired Pie","Fired Pie","3110 North Central Avenue","3049 W Agua Fria Fwy","85012","85027","zomato_2305","yelp_53685","0.748"
"0","Chand Palace","Chand Palace","989 Jean Talon St W","989 Rue Jean-Talon Ouest","H3N1S6","H3N 1S6","zomato_14257","yelp_7423","0.8375"
"0","Le Paradis","Le Paradis Brasserie Bistro","166 Bedford Road","166 Bedford Road","M5R 2K9","M5R 2K9","zomato_6121","yelp_4162","0.7481481481481481"
"0","Wienerschnitzel","Weinerschnitzel","6085 S Rainbow Blvd","7390 S Las Vegas Blvd, Ste 100","89118","89123","zomato_1080","yelp_41691","0.7366666666666667"
"0","Resto Darbar","Darbar","2027 Boulevard St-Laurent","2027 Boulevard Saint-Laurent","H2X1G3","H2X 1G3","zomato_14221","yelp_50207","0.7303571428571429"
"0","China Express","Panda Express","1940 W Baseline Rd","3440 E Baseline Rd","85202","85204","zomato_13843","yelp_36808","0.8269230769230769"
"0","Di Fara Pizza","Mama Ilardo's Pizzeria","3570 Las Vegas Blvd S","3799 Las Vegas Blvd S","89109","89109","zomato_1053","yelp_23161","0.7207792207792207"
"0","Casa Grecque","Casa Grecque","5787 Rue Sherbrooke E","200 Prince-Arthur Rue E","H1N3R5","H2X 1B9","zomato_17926","yelp_3082","0.7407608695652175"
"0","Famoso Neapolitan Pizzeria","Famoso Neapolitan Pizzeria","5149 Country Hills Blvd NW","125 Stewart Green SW","T3A5K8","T3H 3C8","zomato_9352","yelp_51069","0.7692307692307692"
"0","Tonys Mexican Food","Tony's Mexican Food","5752 S Fort Apache Rd","4300 Meadows Ln","89148","89107","zomato_1167","yelp_9406","0.7218045112781957"
"0","Niki's Food Shop","Niki's Food Shop","2200 Beatties Ford Road","2200 Beatties Ford Rd","28216","28216","zomato_8164","yelp_13136","0.9739130434782608"
"0","Domino's Pizza","Domino's Pizza","","751 E Union Hills Dr, Ste A1","85044","85024","zomato_2928","yelp_1958","0.7"
"0","Tacos El Compita","Tacos El Compita 3","7622 Westcliff Dr","4455 E Tropicana St","89145","89121","zomato_1193","yelp_36313","0.7187134502923976"
"0","Casa Grecque","Casa Grecque","110A rue Joseph-Carrier","200 Prince-Arthur Rue E","J7V5V5","H2X 1B9","zomato_17919","yelp_3082","0.7146739130434784"
"0","Viva Chicken","Viva Chicken","4500 Park Road","1617 Elizabeth Ave","28209","28204","zomato_7390","yelp_13536","0.75"
"0","Tony's Mexican Food","Tony's Mexican Food","3053 W Craig Rd","4300 Meadows Ln","89032","89107","zomato_1175","yelp_9406","0.7599999999999999"
"0","Papa John's Pizza","Papa John's Pizza","231 W Thomas Rd","7040 N 16th St","85013","85020","zomato_2984","yelp_40741","0.74"
"0","Canadian Pizza Unlimited","Canadian Pizza Unlimited","930 Queensland Drive SE","630 1 Ave NE","T2J6E6","T2E 0B6","zomato_10796","yelp_49199","0.8043478260869564"
"0","Roberto's Taco Shop","Roberto's Taco Shop","10430 Bermuda Rd","8580 W Lake Mead Blvd","89183","89128","zomato_1152","yelp_25897","0.7714285714285714"
"0","Subway","Subway","180 S Stephanie St","6125 W Tropicana Ave, Ste D","89012","89103","zomato_1075","yelp_49520","0.8111111111111111"
"0","Joe's New York Pizza","Emjay's New York Pizza","4480 Paradise Road","7835 S Rainbow Blvd","89169","89113","zomato_445","yelp_42844","0.7062200956937799"
"0","Los Tacos","Los Tacos","1710 E Charleston Blvd","4001 W Sahara Ave","89104","89102","zomato_1143","yelp_37706","0.7818181818181817"
"0","Subway","Subway","439 S Ellsworth Rd","1940 W Baseline Rd, Ste 2","85208","85202","zomato_14146","yelp_22422","0.7719999999999999"
"0","Roberto's Taco Shop","Roberto's Taco Shop","4845 S Fort Apache Rd","8580 W Lake Mead Blvd","89147","89128","zomato_1146","yelp_25897","0.7714285714285714"
"0","Buffet Yangtze","Buffet Yangtze","901 64 Ave NE","Deerfoot Mall, 901 64 Avenue NE","T2E9B7","T2E 7P4","zomato_10288","yelp_2004","0.8258064516129031"
"0","Pho Express","Viet Sub Express","4604 37 Street SW","1619 37th Street SW","T3E 7C7","T3C 1S7","zomato_8892","yelp_3821","0.7210526315789474"
"0","On The Border Mexican Grill & Cantina","On The Border Mexican Grill & Cantina","","5005 E Ray Rd","85044","85044","zomato_3024","yelp_35758","0.7"
"0","Abuela's Tacos","Los Tacos","4225 E. Sahara Avenue","4001 W Sahara Ave","89104","89102","zomato_1157","yelp_37706","0.7142857142857143"
"0","Subway","Subway","439 S Ellsworth Rd","1130 W University Dr","85208","85201","zomato_14146","yelp_19844","0.7749999999999999"
"0","China Bistro","China Bistro","1420 Nevada Hwy","1420 Nevada Hwy","89005","89005","zomato_1299","yelp_53516","1.0"
"0","Brown Rice Thai Kitchen","Brown Rice Thai Kitchen","1910 Village Center Circle","1910 Village Center Cir, Ste 3","89134","89134","zomato_1266","yelp_1436","0.94"
"0","Atlas Pizza","Atlas Pizza","4051 St Andre","4051 St Andre","H2L3W4","H2L 1B4","zomato_17378","yelp_29883","0.9625000000000001"
"0","Hacienda Mexican Food","Filiberto's Mexican Rest","1602 E McDowell Rd","3218 E Mcdowell Rd","85006","85008","zomato_2755","yelp_52800","0.7166666666666667"
"0","Popo's Fiesta Del Sol","La Carreta De Lily","6542 W Indian School Rd","8260 W Indian School Rd","85033","85033","zomato_3039","yelp_8888","0.7002070393374741"
"0","Subway","Subway","1229 E Mckellips Rd # 104","1940 W Baseline Rd, Ste 2","85203","85202","zomato_14123","yelp_22422","0.8079999999999999"
"0","Subway","Subway","3611 E Baseline Rd","1130 W University Dr","85234","85201","zomato_14139","yelp_19844","0.7749999999999999"
"0","Ambrosia Fine Indian Cuisine","Lotus Fine Indian Cuisine","7740 18 Street SE","3843 19th Street NW","T2C 3W5","T2L 2B3","zomato_8806","yelp_41146","0.7736842105263159"
"0","Subway","Subway","1121 S Higley Rd","1130 W University Dr","85206","85201","zomato_14138","yelp_19844","0.8049999999999999"
"0","Subway","Subway","1221 S Gilbert Rd","1130 W University Dr","85204","85201","zomato_14135","yelp_19844","0.8049999999999999"
"0","Los Taquitos","Los Taquitos","4747 E Elliot Rd","7000 N 16th St","85044","85020","zomato_2672","yelp_41697","0.75625"
"0","Lotus Fine Indian Cuisine","Lotus Fine Indian Cuisine","3843 19 Street NW","3843 19th Street NW","T2L T2L","T2L 2B3","zomato_8801","yelp_41146","0.9684210526315788"
"0","Subway","Subway","","2835 N 16th St, Ste 5","85042","85006","zomato_2949","yelp_12955","0.7"
"0","Subway","Subway","4617 E Bell Rd","2835 N 16th St, Ste 5","85032","85006","zomato_2948","yelp_12955","0.7428571428571429"
"0","Jack in the Box","Jack In the Box","3618 E Franklin Boulevard","7725 Pineville Matthews Rd","28056","28226","zomato_7918","yelp_14218","0.7576923076923077"
"0","Kona Poke","Kona Poke","520 5 Ave SW","939 10 Avenue SW","T2P 3R7","T2R 0B5","zomato_9072","yelp_19676","0.85"
"0","Kona Poke","Kona Poke","","939 10 Avenue SW",,"T2R 0B5","zomato_9071","yelp_19676","0.7"
"0","Subway","Subway","3550 E Southern Ave","1130 W University Dr","85204","85201","zomato_14130","yelp_19844","0.7599999999999999"
"0","Subway","Subway","180 S Stephanie St","9196 W Cheyenne Ave, Ste 101","89012","89129","zomato_1075","yelp_36239","0.7964285714285714"
"0","Canadian Pizza Unlimited","Canadian Pizza Unlimited","3-630 1 Avenue NE","630 1 Ave NE","T2E7W8","T2E 0B6","zomato_10758","yelp_49199","0.9117647058823528"
"0","Rocco's NY Pizzeria","Rocco's NY Pizzeria","10860 W Charleston Blvd","10860 W Charleston Blvd, Ste 190","89135","89135","zomato_1687","yelp_24758","0.9156249999999999"
"0","Roberto's Taco Shop","Roberto's Taco Shop","10612 S Eastern Ave","8580 W Lake Mead Blvd","89052","89128","zomato_1162","yelp_25897","0.7714285714285714"
"0","Tops Pizza & Steak House South","Tops Pizza and Steakhouse South","150-9919 Fairmont Drive SE","9919 Fairmount Drive SE, Suite 150","T2J 0S3","T2J 1G7","zomato_9528","yelp_13146","0.7943074003795066"
"0","Roberto's Taco Shop","Roberto's Taco Shop","6355 N. Commerce #103A","8580 W Lake Mead Blvd","89031","89128","zomato_1166","yelp_25897","0.7409090909090909"
"0","Ray's Pizza","Ray's Pizza","42211 N 41st Dr","4705 E Carefree Hwy","85086","85073","zomato_2551","yelp_36304","0.7473684210526316"
"0","Subway","Subway","144 N Central Ave","2835 N 16th St, Ste 5","85004","85006","zomato_2930","yelp_12955","0.7714285714285714"
"0","Subway","Subway","1221 S Gilbert Rd","1940 W Baseline Rd, Ste 2","85204","85202","zomato_14135","yelp_22422","0.7839999999999999"
"0","Subway","Subway","3550 E Southern Ave","1940 W Baseline Rd, Ste 2","85204","85202","zomato_14130","yelp_22422","0.7959999999999999"
"0","Subway","Subway","3555 W Van Buren St","3120 W Carefree Hwy","85009","85086","zomato_2989","yelp_19401","0.8105263157894737"
"0","Long's Chinese Food","Long's Chinese Food","1448 17 Avenue Southwest","1448 17th Avenue SW","T2T 0C8","T2T 0C8","zomato_10327","yelp_43709","0.8875"
"0","Subway","Subway","1229 E Mckellips Rd # 104","1130 W University Dr","85203","85201","zomato_14123","yelp_19844","0.7719999999999999"
"0","Chi Thai","Chi Thai","3333 Pineville-Matthews Road","3333 Pineville Matthews Rd","28226","28226","zomato_8054","yelp_42423","0.9678571428571427"
"0","The Poke Box","The Boil Bar","36 Toronto Street","664 Yonge Street","M5C 2C5","M4Y 2A6","zomato_5733","yelp_50329","0.7098039215686275"
"0","Subway","Subway","1121 S Higley Rd","1940 W Baseline Rd, Ste 2","85206","85202","zomato_14138","yelp_22422","0.7839999999999999"
"0","Subway","Subway","3611 E Baseline Rd","1940 W Baseline Rd, Ste 2","85234","85202","zomato_14139","yelp_22422","0.856"
"0","Casa Grecque","Casa Grecque","350 Saint-Martin Ouest","200 Prince-Arthur Rue E","H7M3Y8","H2X 1B9","zomato_17948","yelp_3082","0.7929347826086958"
"0","Little Caesars Pizza","Little Caesars Pizza","3730 W Happy Valley Rd","4145 N 83Rd","85310","85033","zomato_2935","yelp_24","0.7545454545454545"
"0","Roberto's Tacos","Roberto's Taco Shop","6435 S Rainbow Blvd","8580 W Lake Mead Blvd","89118","89128","zomato_1198","yelp_25897","0.7300751879699248"
"0","Ray's Pizza","Ray's Pizza","3414 W Union Hills Dr","4705 E Carefree Hwy","85027","85073","zomato_2525","yelp_36304","0.7285714285714285"
"0","Filiberto's Mexican Food","Filiberto's Mexican Food","1755 W Main St","2853 S. Sossaman Ave","85201","85212","zomato_13786","yelp_13869","0.7899999999999999"
"0","Roberto's Taco Shop","Roberto's Taco Shop","5335 S Decatur Blvd","8580 W Lake Mead Blvd","89118","89128","zomato_1190","yelp_25897","0.8142857142857143"
"0","Subway","Subway","9757 State Route 14","6370 York Rd","44241","44130","zomato_20767","yelp_33577","0.763157894736842"
"0","Subway","Subway","180 S Stephanie St","8790 S Maryland Pkwy","89012","89123","zomato_1075","yelp_36253","0.7899999999999999"
"0","Subway","Subway","4968 Darrow Rd","6370 York Rd","44224","44130","zomato_20762","yelp_33577","0.807142857142857"
"0","Subway","Subway","18425 N 51st Ave","3120 W Carefree Hwy","85308","85086","zomato_2957","yelp_19401","0.7473684210526316"
"0","KFC","KFC","2236 US Highway 41 N","680 E Horizon Dr","42420","89015","zomato_19160","yelp_38401","0.7599999999999999"
"0","Ray's Pizza","Ray's Pizza","350 E Bell Rd","4705 E Carefree Hwy","85022","85073","zomato_2526","yelp_36304","0.7947368421052631"
"0","Subway","Subway","3411 Las Vegas Blvd S","1040 E Flamingo Rd","89109","89119","zomato_1068","yelp_37854","0.7571428571428571"
"0","Subway","Subway","1106 N Gilbert Rd","1940 W Baseline Rd, Ste 2","85203","85202","zomato_14103","yelp_22422","0.7839999999999999"
"0","Subway","Subway","1840 W Southern Ave","1940 W Baseline Rd, Ste 2","85202","85202","zomato_14104","yelp_22422","0.832"
"0","Roberto's Taco Shop","Roberto's Taco Shop","6650 Vegas Dr","8580 W Lake Mead Blvd","89108","89128","zomato_1186","yelp_25897","0.7714285714285714"
"0","Ballantine","Ballantine","4113 Erie St","4113 Erie St","44094","44094","zomato_20223","yelp_10759","0.73"
"0","Pizza 216","Pizza Hut","401 Euclid Ave","7941 Euclid Ave","44114","44103","zomato_20682","yelp_7360","0.8066666666666666"
"0","Los Tacos","Los Tacos","4001 W Sahara Ave","4001 W Sahara Ave","89102","89102","zomato_1191","yelp_37706","1.0"
"0","Ray's Pizza","Ray's Pizza","2501 W Happy Valley Rd","4705 E Carefree Hwy","85085","85073","zomato_2534","yelp_36304","0.7681818181818182"
"0","Roberto's Taco Shop","Roberto's Taco Shop","8680 W Warm Springs Rd #105","8580 W Lake Mead Blvd","89148","89128","zomato_1180","yelp_25897","0.8111111111111111"
"0","Roberto's Taco Shop","Roberto's Taco Shop","4604 E Sunset Rd","8580 W Lake Mead Blvd","89014","89128","zomato_1181","yelp_25897","0.7714285714285714"
"0","Subway","Subway","2345 4th St","6370 York Rd","44221","44130","zomato_20758","yelp_33577","0.7749999999999999"
"0","Subway","Subway","7000 E Mayo Blvd","3120 W Carefree Hwy","85054","85086","zomato_2966","yelp_19401","0.763157894736842"
"0","Subway","Subway","1106 N Gilbert Rd","1130 W University Dr","85203","85201","zomato_14103","yelp_19844","0.82"
"0","Subway","Subway","1840 W Southern Ave","1130 W University Dr","85202","85201","zomato_14104","yelp_19844","0.7899999999999999"
"0","Las Cazuelas","La Parrilla","9711 S Eastern Ave","4161 S Eastern Ave","89183","89119","zomato_1164","yelp_11135","0.7166666666666667"
"0","Sardella's Pizza & Wings","Sardella's Pizza & Wings","3143 E Greenway Road","3143 E Greenway Rd","85032","85032","zomato_2341","yelp_49804","0.97"
"0","Casa Grecque","Casa Grecque","315 Rue Macdonald","200 Prince-Arthur Rue E","J3B8J3","H2X 1B9","zomato_17928","yelp_3082","0.7016304347826088"
"0","Subway","Subway","3411 Las Vegas Blvd S","4505 S Maryland Pkwy","89109","89154","zomato_1068","yelp_40411","0.7428571428571429"
