"0","Rudy's Burritos","Rudy's Burritos","9221 E Baseline Rd","9221 E Baseline Rd","85209","85209","zomato_13523","yelp_26337","1.0"
"0","Pizza Roma","Pizza Roma","785 SOM Center Rd","785 Som Center Rd","44143","44143","zomato_19977","yelp_18280","1.0"
"0","Mariscos Mi Lindo Mazatlan","Mariscos Mi Lindo Mazatlan","3416 W Thomas Rd","3416 W Thomas Rd","85017","85017","zomato_2218","yelp_43478","1.0"
"0","Le Super Qualité","Le Super Qualité","1211 Rue Bélanger","1211 Rue Bélanger","H2S 1H7","H2S 1H7","zomato_18024","yelp_52238","1.0"
"0","Pizzeria Libretto","Pizzeria Libretto Danforth","550 Danforth Avenue","550 Danforth Avenue","M4K 1P8","M4K 1P7","zomato_4460","yelp_6977","0.8615384615384616"
"0","Pho So 1","Pho So 1","240 Midpark Way SE","14-240 Midpark Way SE","T2X1N4","T2X 1N4","zomato_8902","yelp_7368","0.9142857142857144"
"0","El Burrito Mexican","El Burrito Mexican Restaurant","8508 Del Webb Blvd","8508 Del Webb Blvd","89134","89134","zomato_1179","yelp_13185","0.8482758620689655"
"0","Love Cuisine","Love Cuisine","3633 W Camelback Rd","3633 W Camelback Rd, Ste 7","85019","85019","zomato_2556","yelp_55688","0.8384615384615386"
"0","Mr. Chicken","Mr. Chicken","6382 SOM Center Road","6382 Som Center Rd","44139","44139","zomato_20739","yelp_5733","0.9400000000000001"
"0","Las Palmas Mariachi Restaurant","Las Palmas Mariachi Restaurant","953 E Sahara Ave","953 E Sahara Ave","89104","89104","zomato_1189","yelp_39783","1.0"
"0","Valle Luna Mexican","Valle Luna","3336 W Bell Rd","3336 W Bell Rd","85053","85053","zomato_3022","yelp_29838","0.8222222222222222"
"0","Moga's Pizza","Moga's Pizza","475 Charolais Boulevard","475 Charolais Boulevard",,"L6Y 0M2","zomato_5398","yelp_5189","1.0"
"0","Cafe Cubano","Café Cubano","168 Rue Beaubien E","168 Rue Beaubien E","H2S 1R2","H2S 1R2","zomato_14453","yelp_5917","0.9636363636363636"
"0","Pizzeria Libretto","Pizzeria Libretto","155 University Avenue","155 University Avenue",,"M5H 3B7","zomato_4481","yelp_32455","1.0"
"0","La Couscousiere","La Couscoussiere d'Ali Baba","1460 Rue Amherst","1460 Rue Amherst","H2L3L3","H2L 3L3","zomato_16992","yelp_5545","0.8222222222222222"
"0","Little Caesars Pizza","Little Caesars Pizza","6815 S Central Ave","6815 S. Central","85042","85040","zomato_2987","yelp_53220","0.8333333333333333"
"0","Rita's Mexican Food","Rivas Mexican Food","1402 N 35th Ave","4012 N 75th Ave","85009","85033","zomato_2209","yelp_4665","0.8378947368421052"
"0","Guido's Pizza Haven","Guido's Pizza Haven & Restaurant","12809 Chillicothe Rd","12809 Chillicothe Rd","44026","44026","zomato_19928","yelp_10388","0.8375"
"0","Famous Gyro George","Famous Gyro George","6700 Harvard Avenue","6700 Harvard Ave","44105","44105","zomato_20438","yelp_21841","0.9052631578947368"
"0","Pepe's Tacos","Pepe's Tacos","2490 Fremont Street","2490 Fremont St","89104","89104","zomato_1192","yelp_39720","0.8736842105263158"
"0","Lobster Monster","Lobster Monster","3249 Yonge Street","3249 Yonge Street","M4N 2L5","M4N 2L5","zomato_3770","yelp_31854","1.0"
"0","Phillips Seafood","Phillips Seafood","5501 Josh Birmingham Parkway","5501 Josh Birmingham Pkwy","28208","28214","zomato_7079","yelp_19125","0.9357142857142857"
"0","Mimis Cafe","Mimi's Cafe","596 N Stephanie St","596 N Stephanie St","89014","89014","zomato_1625","yelp_2727","0.9636363636363636"
"0","North End Pizza","North End Pizza","6440 N. Durango","6440 N Durango Dr","89149","89149","zomato_439","yelp_47163","0.8588235294117647"
"0","Capannina","La Capannina","2022 Rue Stanley","2022 Rue Stanley","H3A1R7","H3A 1R6","zomato_17743","yelp_10863","0.9"
"0","Molcajete","Molcajete","1235 26 Ave SE","1235 26 Avenue SE","T2G1R7","T2G 1R7","zomato_9100","yelp_49173","0.8941176470588235"
"0","Peter's Cajun Creole Pizza","Peter's Cajun Creole Pizza","415 Parliament Street","415 Parliament Street","M5A 3A1","M5A 2Z4","zomato_4993","yelp_31460","1.0"
"0","Jack in The Box","Jack in the Box","1105 S Val Vista Dr","1105 S Val Vista Dr","85204","85204","zomato_14142","yelp_28549","1.0"
"0","Nouveau Mogol","Nouveau Mogol","3434 Rue St. Denis","3434 Rue St  Denis","H2L4S9","H2X 3L1","zomato_18049","yelp_49823","0.9666666666666667"
"0","Bell' Italia Pizzeria","Bell' Italia Pizzeria","4909 E Chandler Blvd","4909 E Chandler Blvd, Ste 506","85048","85048","zomato_2480","yelp_26563","0.8137931034482759"
"0","Shawarma Plus","Shawarma Plus","6530 S Decatur Boulevard","6530 S Decatur Blvd","89118","89118","zomato_1397","yelp_2580","0.875"
"0","La Parrilla Suiza","La Parrilla Suiza","1622 South Stapley Drive","1622 S Stapley Dr","85204","85204","zomato_13514","yelp_38135","0.825"
"0","Las Margaritas","Las Margaritas","4426 E Independence Boulevard","4426 E Independence Blvd","28205","28205","zomato_7966","yelp_45170","0.896551724137931"
"0","Julio's Barrio","Julio's Barrio","1110 Memorial Dr NW","1110 Memorial Drive NW","T2N4T3","T2N 3E3","zomato_9077","yelp_3901","0.9181818181818182"
"0","Pizzeria Napoletana","Pizzeria Napoletana","189 Rue Dante","189 Rue Dante","H2S","H2S 1K1","zomato_17650","yelp_33020","1.0"
"0","Souvlaki Bar","Souvlaki Bar","3310 Boulevard de la Côte-Vertu","3310 Boulevard de la Côte Vertu","H4R1P8","H4L","zomato_17939","yelp_32111","0.9806451612903226"
"0","Mo'Ramyun","Mcramyun","1 Baldwin Street","1 Baldwin Street","M5T 1L1","M5T 1L1","zomato_5096","yelp_23970","0.9111111111111111"
"0","Original Burrito Company","The Original Burrito Company","4865 E Elliot Rd","4949 E Elliot Rd","85044","85044","zomato_3018","yelp_45831","0.8303571428571429"
"0","Luca's New York Style Pizza","Luca's New York Style Pizza","3451 Darrow Rd.","3451 Darrow Rd","44224","44224","zomato_19306","yelp_48050","0.96"
"0","Greta Solomon's","Greta Solomon's","1118 Queen Street East","1118 Queen Street E","M4M 1K9","M4M 1K9","zomato_6176","yelp_34342","0.9181818181818182"
"0","Restaurant Ambala","Restaurant Ambala","3887 Rue St-Denis","3887 Rue Saint-Denis","H2W2M3","H2W 2M4","zomato_18027","yelp_49861","0.91"
"0","Adrian's","Adrian's","1011 West Main Street","1011 W Main St","85201","85201","zomato_13537","yelp_27703","0.8"
"0","Hacienda Mexican Food","Hacienda Restaurant","1602 E McDowell Rd","1602 E Mcdowell Rd","85006","85006","zomato_2222","yelp_42208","0.8095238095238095"
"0","Sumi Dojo","Sumi Dojo","3479 Blvd Saint-Laurent","3479 Boulevard Saint-Laurent","H2X2T6","H2X 2T6","zomato_14676","yelp_44792","0.8928571428571428"
"0","Pizza Hut","Pizza Hut","501 N Main St","633 S Main St","42459","53532","zomato_19062","yelp_9068","0.8153846153846154"
"0","Mesa 14","Mesa 14","1425 Bishop","1425 Rue Bishop","H3G2E4","H3G 2E4","zomato_14532","yelp_3266","0.8400000000000001"
"0","Sammi & Soupe Dumpling","Sammi & Soupe Dumpling","1909 Saint Catherine St West","1909 Rue Saint-Catherine Ouest","H3H2E8","H3H 2E8","zomato_15969","yelp_3298","0.8200000000000001"
"0","Le Margaux","Le Margaux","5058 Ave Du Parc","5058, avenue du Parc","H2V4E9","H2V 4G1","zomato_15277","yelp_45386","0.88"
"0","La Salle À Manger","La Salle à Manger","1302 Ave Du Mont-Royal Est","1302 Avenue du Mont-Royal E",,"H2J 1Y5","zomato_17763","yelp_46614","0.888888888888889"
"0","El Amigo","El Amigo","51 Rue St-Zotique E","51 Rue Saint-Zotique Est","H2S1K7","H2S 1K7","zomato_15073","yelp_17326","0.875"
"0","Rocco's NY Pizzeria","Rocco's NY Pizzeria","10860 W Charleston Blvd","10860 W Charleston Blvd, Ste 190","89135","89135","zomato_446","yelp_24758","0.83125"
"0","Subway","Subway","3611 E Baseline Rd","5130 W Baseline Rd","85234","85339","zomato_14139","yelp_45817","0.8333333333333333"
"0","Archi's Thai Kitchen","Archi's Thai Kitchen","6360 W Flamingo Road","6360 W Flamingo Rd","89103","89103","zomato_1227","yelp_14629","0.9400000000000001"
"0","Burrito Shack","Burrito Shack","5663 S Power Rd","5663 S Power Rd","85212","85212","zomato_13277","yelp_27475","1.0"
"0","Marco's Pizza","Marco's Pizza","13024 Eastfield Road","13024 Eastfield Rd","28078","28078","zomato_8166","yelp_36167","0.9400000000000001"
"0","Crust","Crust","2258 Professor Avenue","2258 Professor Ave","44113","44113","zomato_19981","yelp_18138","0.9142857142857144"
"0","Noce Gourmet Pizzeria","Noce Gourmet Pizzeria","125 Main St.","125 Main St","44024","44024","zomato_19963","yelp_18155","0.95"
"0","Ramen Plaza","Ramen Plaza","6553 rue Saint-Hubert","6553 Rue Saint-Hubert","H2S 2M5","H2S 2M5","zomato_14213","yelp_4184","1.0"
"0","Metropolitan Cafe & Catering","Metropolitan Cafe & Catering","138 Brevard Court","138 Brevard Ct","28202","28202","zomato_8151","yelp_25734","0.8941176470588235"
"0","Restaurant Shi Tang","Restaurant Shi Tang","1622 de Maisonneuve Ouest","1622 De Maisonneuve W","H3H2M8","H3H 2M8","zomato_16036","yelp_7637","0.88"
"0","Friends Fish & Chips","Country Fish & Chips","398 Lakeshore Road East","293 Lakeshore Road East","L5G 1H5","L5G 1H3","zomato_3811","yelp_39536","0.8078260869565218"
"0","Spoon & Fork","Spoon & Fork","2345 Trafalgar Road","2345 Trafalgar Road",,"L6H 6N9","zomato_4371","yelp_21715","1.0"
"0","Maria Bonita's","Maria Bonita","7741 Colony Road","7741 Colony Rd","28226","28263","zomato_7952","yelp_6450","0.8678571428571429"
"0","Pho Bac 97","Pho Bac 97","1016 Boulevard St-Laurent","1016 Boulevard Saint-Laurent","H2Z1J4","H2Z 1J3","zomato_14324","yelp_43263","0.9357142857142857"
"0","Los Chicos Brasa","Los Chicos Brasa","5308 Highway 7 E","5308 Highway 7","L3P 1B9","L3P 1B9","zomato_6518","yelp_46695","0.925"
"0","Pizza Hut","Pizza Hut","501 N Main St","4001 Main St","42459","15120","zomato_19062","yelp_25534","0.8153846153846154"
"0","Wellington","Wellington","3629 Rue Wellington","3629, Rue Wellington","H4G","H4G","zomato_17817","yelp_51958","0.97"
"0","Los Molcajetes","Los Molcajetes","1553 N Eastern Avenue","1553 N Eastern Ave","89101","89101","zomato_1121","yelp_26535","0.9142857142857144"
"0","Sea Hut","Sea Hut","354 E Franklin Street","354 E Franklin St","28112","28112","zomato_7103","yelp_81","0.8857142857142857"
"0","Jack in the Box","Jack in the Box","4595 W Ann Rd","4595 W Ann Rd","89031","89031","zomato_1052","yelp_14341","1.0"
"0","Fish Joy","Fish Joy","1179 Brimley Road","1179 Brimley Road","M1P 3G5","M1P 3G5","zomato_3813","yelp_44988","1.0"
"0","Europea","Europea","1227 Rue De La Montagne","1227 Rue de la Montagne","H3G1Z2","H3G 1Z2","zomato_14797","yelp_14510","1.0"
"0","Subway","Subway","1106 N Gilbert Rd","3757 S Gilbert Rd","85203","85296","zomato_14103","yelp_27167","0.8235294117647058"
"0","Los Arcos","Los Arcos","8619 JW Clay Boulevard","8619 Jw Clay Blvd","28262","28262","zomato_7994","yelp_6462","0.8636363636363636"
"0","L'Artizan Biztro","Z Biztro","6349 Rue Saint-Hubert","6349 Rue Saint-Hubert","H2S2L9","H2S 2L9","zomato_18294","yelp_51174","0.8"
"0","Au Just Thai","Au Just Thai","1265 Blvd Des Seigneurs","1265 Boulevard Des Seigneurs,","J6W4P7","J6W","zomato_15374","yelp_16432","0.8758620689655172"
"0","Tariq Restaurant","Tariq Restaurant","5064 E McDowell Rd","5064 E McDowell Rd","85008","85008","zomato_2557","yelp_39867","1.0"
"0","Boston Pizza","Boston Pizza","1507 Las Vegas Blvd S","1507 Las Vegas Blvd S","89104","89104","zomato_471","yelp_51028","1.0"
"0","Haru Hana","Haru Hana","912 Blvd De Maisonneuve Est","912 Boulevard de Maisonneuve E","H2L1Z1","H2L 1Z1","zomato_18093","yelp_135","0.86"
"0","Subway","Subway","1221 S Gilbert Rd","3757 S Gilbert Rd","85204","85296","zomato_14135","yelp_27167","0.8588235294117647"
"0","Moghel Tandoori","Moghel Tandoori","538 Ave Victoria","538 avenue Victoria",,"J4P","zomato_18048","yelp_19189","0.9052631578947368"
"0","Restaurant Gandhi","Restaurant Gandhi","230 Rue St-Paul O","230 Rue Saint-Paul O","H2Y1Z9","H2Y 1Z9","zomato_17960","yelp_34969","0.91"
"0","Spices East Indian Dining","Spices East Indian Dining","19369 Sheriff King Street South","19369 Sheriff King Street, Unit 506","T2X 0G7","T2X 0G2","zomato_8803","yelp_88","0.8628571428571429"
"0","Filiberto's Mexican Food","Filiberto's Mexican Food","3636 E Baseline Rd","3636 E Baseline Rd","85206","85206","zomato_13555","yelp_30636","1.0"
"0","Taco Time","Taco Time","3625 Shaganappi Trl NW","3625 Shaganappi Trl NW","T3A5P9","T3A","zomato_9657","yelp_53419","1.0"
"0","Mercatto","Mercatto","15 Toronto Street","15 Toronto Street",,"M5C 2E3","zomato_4509","yelp_29719","1.0"
"0","Venezia Pizza","Venezia Pizza","230 Sandalwood Parkway East","230 Sandalwood Parkway E","L6Z 1R3","L6Z 1R3","zomato_5401","yelp_29266","0.9333333333333333"
"0","Thai Basil","Thai Basil","2696 W Ann Rd","2696 W Ann Rd","89031","89031","zomato_324","yelp_34007","1.0"
"0","Maison Indian Curry","Maison Indian Curry","996 Rue Jean-Talon W","996 Rue Jean-Talon Ouest","H3N","H3N 1S8","zomato_17956","yelp_17337","0.875"
"0","Subway","Subway","1121 S Higley Rd","1496 N Higley Rd","85206","85234","zomato_14138","yelp_29659","0.85"
"0","Peking House 98","Peking House 98","4125 4 St NW","4125 4 Street NW",,"T2K 1A3","zomato_10329","yelp_11045","0.85"
"0","Pizza Pizza","Pizza Pizza","1846 Rue Sainte-Catherine Ouest","1846 Rue Sainte-Catherine","H3H1M1","H3H 1M1","zomato_16523","yelp_6316","0.8838709677419354"
"0","Seor Ak San","Seor Ak San","357 Spadina Avenue","357 Spadina Avenue","M5T 2G3","M5T 2G3","zomato_5060","yelp_23896","1.0"
"0","Mucho Burrito","Mucho Burrito","163 Quarry Park Blvd. SE","163 Quarry Park Blvd SE, Bay 226","T2C4J2","T2C 5E1","zomato_9102","yelp_41477","0.8125"
"0","Raffaele Pizza","Raffaele's Pizza","7019 N 19th Ave","7019 N 19th Ave","85021","85021","zomato_2522","yelp_42179","0.95"
"0","Little Caesars Pizza","Little Caesars Pizza","2007 Washington Ave.","2833 E Washington Ave","47714","53704","zomato_18837","yelp_46098","0.8285714285714285"
"0","Café Mogador","Salon Mogador","310 Rue Beaubien E","310 Rue Beaubien E","H2S","H2S 1R8","zomato_16988","yelp_6710","0.8769230769230769"
"0","La Carnita","La Carnita","106 John Street","106 John Street","M5H 1X9","M5H 1X9","zomato_5420","yelp_17315","1.0"
"0","John & Sons Oyster House","John & Sons Oyster House","56 Temperance Street","56 Temperance Street",,"M5H","zomato_3771","yelp_41045","1.0"
"0","Roberto's Taco Shop","Roberto's Taco Shop","6650 Vegas Dr","6650 Vegas Dr","89108","89108","zomato_1186","yelp_38141","1.0"
"0","Les Canailles","Les Canailles","3854 Rue Ontario Est","3854 Rue Ontario E","H1W1S4","H1W 1S4","zomato_17831","yelp_28175","0.9400000000000001"
"0","GAGA Pizzeria","Gaga Pizzeria","1236 12 Ave SW","1236 12 Avenue SW","T3C1A7","T3C 1A7","zomato_10375","yelp_2925","0.8941176470588235"
"0","Retz's Laconi's II","Retz's Laconi's II","547 Sackett Ave","547 Sackett Ave","44221","44221","zomato_19957","yelp_10192","1.0"
"0","Arahova Souvlaki","Arahova Souvlaki","8051 Boulevard Newman","8051 Boulevard Newman","H2Y","H8N 2N9","zomato_17945","yelp_10862","1.0"
"0","Maison Istanbul","Maison Istanbul","5106 Jean-Talon E","5106 Rue Jean-Talon E","H1S1K7","H1S 1K7","zomato_16366","yelp_20113","0.8857142857142857"
"0","Thai Food To Go","Thai Food To Go","3242 E Desert Inn Road","3242 E Desert Inn Rd, Ste 9","89121","89121","zomato_1243","yelp_43682","0.8222222222222222"
"0","Nittaya's Secret Kitchen","Nittaya's Secret Kitchen","2110 N Rampart Blvd Ste 110","2110 N Rampart, Ste 110","89128","89128","zomato_1212","yelp_3465","0.888888888888889"
"0","Roberto's Taco Shop","Roberto's Taco Shop","4845 S Fort Apache Rd","4845 S Fort Apache","89147","89147","zomato_1146","yelp_43557","0.9142857142857144"
"0","Susie's Mexican Cafe & Lunch","Susie's Mexican Cafe & Lounge","4044 S 16th St","4044 S 16th St","85040","85040","zomato_2742","yelp_54686","0.9586206896551724"
"0","Jalisciense Mexican Food","Jalisience Mexican Food","1948 W Broadway Rd","1948 W Broadway Rd","85202","85202","zomato_13554","yelp_54321","0.9666666666666667"
"0","Restaurant Dakao","Restaurant Dakao","360 Rue Jean-Talon E","360 Rue Jean Talon E","H2R","H2R 1T3","zomato_14354","yelp_32913","0.97"
"0","Pancho Y Emiliano","Pancho y Emiliano","200 Augusta Avenue","200 Augusta Ave","M5T 2L6","M5T 2L8","zomato_5451","yelp_51981","0.9"
"0","Le Local","Le Local","700 Rue William","740 Rue William","H3C4C9","H3C 1P1","zomato_17762","yelp_18960","0.96"
"0","Chongqing Lao Jiu Men Hotpot","Chongqing Lao Jiu Men Hotpot","4771 Steeles Avenue E","4771 Steeles Avenue E","M1V 4S5","M1V 4S5","zomato_6749","yelp_50841","1.0"
"0","Golden Thai","Golden Thai Restaurant","105 Church Street","105 Church Street","M5C 2G3","M5C 2G3","zomato_4321","yelp_32530","0.8"
"0","Me Sabe a Peru","Me Sabe A Peru","4000 Steeles Avenue West","4000 Steeles Avenue W, Suite 10",,"L4L 4R8","zomato_6523","yelp_45325","0.8451612903225807"
"0","Thanh Long Noodle House","Thanh Long Noodle House","1204 17 Avenue SW","1204 17 Avenue SW","T2T0B8","T2T 0B8","zomato_8896","yelp_51135","1.0"
"0","Los Betos Mexican Food","Los Favoritos Mexican Food","4353 E University Dr","2650 E University Dr","85205","85213","zomato_13542","yelp_26528","0.8176923076923077"
"0","Factory Girl","Factory Girl","193 Danforth Avenue","193 Danforth Avenue",,"M4K 1N2","zomato_4524","yelp_44231","1.0"
"0","Los Favoritos Taco Shop","Los Favoritos Mexican Food","2650 E University Dr","2650 E University Dr","85213","85213","zomato_13570","yelp_26528","0.8615384615384616"
"0","Bada Bing Pizza","Bada Bing Pizza","36 S State St","36 S State St","44077","44077","zomato_19310","yelp_8118","1.0"
"0","Baan Mae Toy","Baan Mae Toy","4105 W Sahara Avenue","4105 W Sahara Ave","89102","89102","zomato_1293","yelp_2019","0.91"
"0","Bruno's Ristorante","Bruno's Ristorante","2644 W 41st St","2644 W 41st St","44113","44113","zomato_20298","yelp_28488","1.0"
"0","Chapati Indian Grill","Chapati Indian Grill","2215 Chester Ave","2215 Chester Ave","44114","44114","zomato_20506","yelp_50997","1.0"
"0","Canadian Pizza Unlimited","Canadian Pizza Unlimited","19-7400 MacLeod Trail SE","7400 MacLeod Trl SE","T2H0L9","T2H 0L9","zomato_10802","yelp_52607","0.875"
"0","Bombay Choupati","Bombay Choupati","5011 Boulevard Des Sources","5011 Boulevard des Sources","H8Y","H8Y 3E3","zomato_17959","yelp_51937","1.0"
"0","Jordan's Mexican Food","Jordan's Mexican Food","6247 N 7th St","6247 N 7th St","85014","85014","zomato_3087","yelp_17745","1.0"
"0","Varsity Pizza & Subs","Varsity Pizza and Subs","4624 Varsity Dr NW","4624 Varsity Dr NW",,"T3A 2L9","zomato_10410","yelp_36277","0.9454545454545454"
"0","Pizza Hut","Pizza Hut","702 N 1st St","702 N 1st St","85004","85004","zomato_2962","yelp_37164","1.0"
"0","Wok With Dave","Wok With Dave","735 Ranchlands Blvd NW","735 Ranchlands Boulevard NW","T3G2C5","T3G 3A9","zomato_10338","yelp_40133","0.888888888888889"
"0","Scarpetta","Scarpetta","3708 Las Vegas Blvd S","3708 Las Vegas Blvd S, Level 3","89109","89109","zomato_440","yelp_52757","0.8200000000000001"
"0","Paramount Fine Foods","Paramount Fine Foods","1250 Bay Street","1250 Bay Street","M5R 2A7","M5R 2A7","zomato_6049","yelp_24749","1.0"
"0","El Herradero Mexican Restaurant","El Herradero Mexican Restaurant","1725 E Warm Springs Road","1725 E Warm Springs Rd","89119","89119","zomato_1197","yelp_31871","0.95"
"0","Metro pizza","Metro Pizza","4886 Boul St-Charles","4886 Boul Saint-Charles","H9H3E2","H9H 3E2","zomato_18429","yelp_11531","0.9217391304347826"
"0","Mangos Mexican Cafe","Mango's Mexican Cafe","44 W Main St","44 W Main St","85201","85201","zomato_13274","yelp_20753","0.98"
"0","Jack in the Box","Jack in the Box","12098 N 32nd St","12223 N 32nd St","85028","85032","zomato_2996","yelp_14976","0.88"
"0","Popeyes Louisiana Kitchen","Popeyes Louisiana Kitchen","6111 W Sahara Ave","6110 W Sahara Avenue","89146","89146","zomato_1095","yelp_14428","0.88"
"0","Kiin","Kiin","326 Adelaide Street West","326 Adelaide Street W",,"M5V 1R3","zomato_5608","yelp_43045","0.925"
"0","La Parrilla Suiza","La Parrilla Suiza","1622 South Stapley Drive","1622 S Stapley Dr","85204","85204","zomato_13785","yelp_38135","0.825"
"0","Chicken on the Way","Chicken-On-The-Way","1443 Kensington Rd NW","1443 Kensington Road NW","T2N3P9","T2N 3R1","zomato_10725","yelp_36749","0.8811594202898552"
"0","Pin Kaow Thai","Pin Kaow Thai","7835 S Rainbow Boulevard","7835 S Rainbow Blvd","89139","89139","zomato_300","yelp_601","0.875"
"0","TOA Vietnamese Cuisine","TOA Vietnamese Cuisine","611 6 St SW","611  6th St SW","T2P0T5","T2P 5E4","zomato_8901","yelp_22668","0.8714285714285714"
"0","Sapori di Napoli","Sapori Di Napoli","1465 Rue Dudemaine","1465 Rue Dudemaine","H3M1P9","H3M 1P9","zomato_17316","yelp_46290","1.0"
"0","Pho Hoai Vietnamese Noodle House","Pho Hoai Vietnamese Noodle House","132 3 Ave SE","132 3 Ave SE","T2G4Z4","T2G 0B6","zomato_8865","yelp_52526","1.0"
"0","Peking House 98","Peking House 98","4125 4 St NW","4125 4 Street NW",,"T2K 1A3","zomato_9802","yelp_11045","0.85"
"0","Burrito Express","Burrito Express","450 N Alma School Rd","450 N Alma School R","85201","85201","zomato_13529","yelp_39809","0.97"
"0","Gagana Ramen","Gagana Ramen","5421 11 Street NE","101-5421 11th Street NE","T2E 6Z7","T2E 6M4","zomato_8739","yelp_52623","0.8434782608695652"
"0","Mogette","Mogette Bistro","581 Mount Pleasant Road","581 Mount Pleasant Road","M4S 2M5","M4S 2M5","zomato_6151","yelp_10745","0.8"
"0","Bienvenue en Inde","Bienvenue en Inde","404 Rue Gilford","404 Rue Gilford","H2J2L6","H2J 2L6","zomato_17991","yelp_16030","1.0"
"0","Tandoori Palace","Tandoori Palace","3424 Boulevard Cartier O","3424 Boulevard Cartier O","H7V 1K2","H7V 1K2","zomato_17975","yelp_46657","1.0"
"0","Mark Rich's New York Pizza & Pasta II","Mark Rich's New York Pizza & Pasta","11710 W Charleston Boulevard","11710 W Charleston Blvd","89135","89135","zomato_451","yelp_36846","0.8604247104247105"
"0","Grimaldi's Pizzeria","Grimaldi's Pizzeria","9595 S Eastern Ave Ste 100","9595 S Eastern Ave, Ste 100","89123","89123","zomato_413","yelp_577","0.9777777777777779"
"0","Taqueria Arturo","Taqueria Arturo","64 Rue Prince Arthur E","64 Rue Prince Arthur E","H2X 1B3","H2X 1B3","zomato_14552","yelp_43207","1.0"
"0","Ramen Misoya","Ramen Misoya","2065A Bishop","2065A Rue Bishop","H3G2E8","H3G 2E8","zomato_16586","yelp_18867","0.85"
"0","Macayo's Mexican Kitchen","Macayo's Mexican Restaurant","8245 W Sahara Ave","8245 W Sahara Ave","89117","89117","zomato_1148","yelp_38202","0.8814814814814815"
"0","Paramount Fine Foods","Paramount Fine Foods","1090 Don Mills Road","1090 Don Mills Road","M3C 3R6","M3C 3R6","zomato_5667","yelp_29983","1.0"
"0","Bottega","Bottega","65 Rue St-Zotique E","65 Rue Saint-Zotique E","H2S1K7","H2S 1K7","zomato_14801","yelp_13264","0.9181818181818182"
"0","Roberto's Taco Shop","Roberto's Taco Shop","10612 S Eastern Ave","2685 S Eastern Ave","89052","89169","zomato_1162","yelp_26395","0.8736842105263158"
"0","Mi Amigo's Mexican Grill","Mi Amigo's Mexican Grill","1264 S Gilbert Rd","1264 S Gilbert Rd","85204","85204","zomato_13525","yelp_13138","1.0"
"0","Indique Unique Flavours of India","Indique Unique Indian Flavors","3829 Bow Trail SW","3829 Bow Trail SW","T3C 2E8","T3C 2E8","zomato_8807","yelp_19345","0.8125"
"0","Abuela's Tacos","Abuela's Tacos","4225 E. Sahara Avenue","4225 E Sahara Ave, Ste 1","89104","89104","zomato_1157","yelp_13046","0.825"
"0","Casa Cocina","Casa Cocina","2121 E Craig Road","2121 East Craig Rd","89030","89030","zomato_1188","yelp_38229","0.8333333333333333"
"0","KimBob Cafe","Kimbob Cafe","1771 Av Cardinal","1771, Avenue Cardinal","H9P2W4","H9P 2W4","zomato_16107","yelp_35715","0.8571428571428571"
"0","Teriyaki Time","Teriyaki Time","4550 s. maryland pkwy","4550 S Maryland Pkwy, Ste 9","89119","89119","zomato_1363","yelp_37435","0.8222222222222222"
"0","Buono's Pizza","Buono's Pizza","2023 W Guadalupe Rd","2023 W Guadalupe Rd, Ste 12","85202","85202","zomato_13869","yelp_54782","0.8222222222222222"
"0","Giovanni's Pizza & Pasta","Giovanni's Pizza & Pasta","559 Winecoff School Road","559 Winecoff School Rd","28027","28027","zomato_7456","yelp_48486","0.95"
"0","Thai Basil","Thai Basil","467 Bloor Street West","467 Bloor Street W","M5S 1X9","M5S 1X9","zomato_4384","yelp_28449","0.9142857142857144"
"0","Little Caesars Pizza","Little Caesars Pizza","822 E Union Hills","1929 W Union Hills","85024","85027","zomato_2963","yelp_12083","0.8666666666666667"
"0","Las Americas","Las Americas","2319 S Eastern Ave","2319 S Eastern Ave","89104","89104","zomato_1772","yelp_23222","1.0"
"0","Garcia's Mexican Restaurant","Garcia's Mexican Restaurant","1940 E University Dr","1940 E University Dr","85203","85203","zomato_13518","yelp_42389","1.0"
"0","Pizzeria Napoletana","Pizzeria Napoletana","189 Rue Dante","189 Rue Dante","H2S","H2S 1K1","zomato_17303","yelp_33020","1.0"
"0","Roberto's Taco Shop","Robertos Taco Shop","8680 W Warm Springs Rd #105","8680 W Warm Springs Rd, Ste 105","89148","89148","zomato_1180","yelp_30373","0.8821731748726656"
"0","7 Mares Mexican Restaurant","Mariscos 7 Mares Mexican Restaurant","2000 E Charleston Blvd","2000 E Charleston Blvd","89104","89104","zomato_88","yelp_44851","0.8971428571428571"
"0","La Capital Tacos","La Capital Tacos","1096  Boul Saint- Laurent","1096 Boulevard Saint-Laurent","H2Z 1J5","H2Z 1J5","zomato_14525","yelp_4532","0.85"
"0","Ta Chido","Ta Chido","5611 Ave Du Parc","5611 Avenue du Parc","H2V4G9","H2V 4G9","zomato_14527","yelp_28864","0.9052631578947368"
"0","La Cancha","La Cancha","11329 E. Independence Boulwvard","11329 E Independence Blvd","28105","28105","zomato_7389","yelp_1939","0.8838709677419354"
"0","Dewey's Pizza","Dewey's Pizza","2194 Lee Rd","2194 Lee Rd","44118","44118","zomato_19924","yelp_53926","1.0"
"0","Pink Taco","Pink Taco","4455 Paradise Rd","4455 Paradise Rd","89169","89169","zomato_1103","yelp_13075","1.0"
