"0","Prime Time","Prime Time","2016 Spiller Road SE","2016 Spiller Road SE","T2G4G5","T2G 4G5","zomato_9514","yelp_9772","0.8"
"0","Papa Joe's Subs & Pasta","Papa Joe's Subs & Pasta","564 E 200th St","564 E 200th St","44119","44119","zomato_19278","yelp_18172","0.8"
"0","El Taco Tote","El Taco Tote","3464 W Camelback Rd","3464 W Camelback Rd","85017","85017","zomato_3061","yelp_56458","0.8"
"0","Sapori di Napoli","Sapori Di Napoli","1465 Rue Dudemaine","1465 Rue Dudemaine","H3M1P9","H3M 1P9","zomato_17670","yelp_46290","0.8"
"0","Maro's","Maro's","135 Kerr Street","135 Kerr Street",,"L6K 3A6","zomato_5475","yelp_22395","0.8"
"0","Maizal","Maizal","133 Jefferson Avenue","133 Jefferson Avenue","M6K 1Y3","M6K 3E4","zomato_5456","yelp_51584","0.8"
"0","Pizza Roma","Pizza Roma","785 SOM Center Rd","785 Som Center Rd","44143","44143","zomato_19308","yelp_18280","0.8"
"0","Uncle Sam's","Uncle Sam's","3217 E Shea Blvd","3217 E Shea Blvd","85028","85028","zomato_3363","yelp_45828","0.8"
"0","Mi Amigo's Mexican Grill","Mi Amigo's Mexican Grill","6465 E Southern Ave","6465 E Southern Ave","85206","85206","zomato_13302","yelp_32389","0.8"
"0","Impasto","Impasto","48 Rue Dante","48 Rue Dante","H2S1J6","H2S 1J5","zomato_17664","yelp_17462","0.8"
"0","Las Americas","Las Americas","2319 S Eastern Ave","2319 S Eastern Ave","89104","89104","zomato_400","yelp_23222","0.8"
"0","Song Cook's","Song Cook's","1310 Dundas Street E","1310 Dundas Street E","L4Y 1M6","L4Y 1M6","zomato_5054","yelp_29350","0.8"
"0","Thai Sep","Thai Sep","1900 Jean-Talon Est","1900 Jean-Talon Est","H2E1T6","H2E 1T6","zomato_15399","yelp_15549","0.8"
"0","Los Betos Mexican Food","Los Betos Mexican Food","4353 E University Dr","4353 E University Dr","85205","85205","zomato_13304","yelp_32344","0.8"
"0","Cafe Stratos","Cafe Stratos","23642 Lorain Rd","23642 Lorain Rd","44070","44070","zomato_20460","yelp_44854","0.8"
"0","La Cubana","La Cubana","392 Roncesvalles Avenue","392 Roncesvalles Avenue","M6R 2M9","M6R 2M9","zomato_4031","yelp_11834","0.8"
"0","Comedor Guadalajara","Comedor Guadalajara","1830 S Central Ave","1830 S Central Ave","85004","85004","zomato_3025","yelp_28682","0.8"
"0","Tuk Tuk Thai","Tuk Tuk Thai","636 17 Avenue SW","636 17 Avenue SW","T2S 0B4","T2S 0B4","zomato_9789","yelp_52696","0.8"
"0","Los Tacos","Los Tacos","1710 E Charleston Blvd","1710 E Charleston Blvd","89104","89104","zomato_1143","yelp_39995","0.8"
"0","Hostaria","Hostaria","236 Rue Saint Zotique Est","236 Rue Saint Zotique Est","H2S1K9","H2S 1K9","zomato_17731","yelp_21255","0.8"
"0","SeaSalt & Ceviche Bar","SeaSalt & Ceviche Bar","351 Place Royale","351 Place Royale","H2Y 2V2","H2Y 2V2","zomato_15916","yelp_45799","0.8"
"0","Thai Basil","Thai Basil","3110 N Central Ave","3110 N Central Ave","85012","85012","zomato_3110","yelp_16732","0.8"
"0","Retz's Laconi's II","Retz's Laconi's II","547 Sackett Ave","547 Sackett Ave","44221","44221","zomato_19419","yelp_10192","0.8"
"0","Michaelangelo's","Michaelangelo's","2198 Murray Hill Rd","2198 Murray Hill Rd","44106","44178","zomato_20348","yelp_30086","0.8"
"0","3 Palms Pizzeria","3 Palms Pizzeria","60 Village Way","60 Village Way","44236","44236","zomato_20326","yelp_27588","0.8"
"0","Connie Pizza","Connie Pizza","801 Rue Charlevoix","801 Rue Charlevoix","H3K1R6","H3K 2Y5","zomato_18373","yelp_23088","0.8"
"0","Pho Do Thi","Pho Do Thi","25 Dundas Street E","25 Dundas Street E","L5A 1V9","L5A 1V9","zomato_5757","yelp_32870","0.8"
"0","Tree Country Bistro","Tree Country Bistro","1803 Coventry Rd","1803 Coventry Rd","44118","44118","zomato_19524","yelp_51071","0.8"
"0","Cari Mela","Cari Mela","2556 Rue Centre","2556 Rue Centre","H3K1J8","H3K 1J8","zomato_14271","yelp_31297","0.8"
"0","Elio Pizzeria","Elio Pizzeria","351 Rue De Bellechasse","351 Rue de Bellechasse","H2S","H2S 1X1","zomato_17323","yelp_28031","0.8"
"0","Le Thai","Le Thai","523 Fremont St","523 Fremont St","89101","89101","zomato_1205","yelp_15295","0.8"
"0","Mi Amigo's Mexican Grill","Mi Amigo's Mexican Grill","6465 E Southern Ave","6465 E Southern Ave","85206","85206","zomato_13539","yelp_32389","0.8"
"0","J's Pizza Market","J's Pizza Market","7404 Center St","7404 Center St","44060","44060","zomato_20362","yelp_38209","0.8"
"0","Mount Everest Nepalese Restaurant","Mount Everest Nepalese Restaurant","122 16 Avenue NE","122 16 Avenue NE","T2E 1J5","T2E 1J5","zomato_9158","yelp_4437","0.8"
"0","India Masala","India Masala","358 Rue Notre-Dame","358 Rue Notre-Dame","J6A2S5","J6A 2S5","zomato_14291","yelp_42429","0.8"
"0","Charbar","Charbar","618 Confluence Way SE","618 Confluence Way SE","T2G 0G1","T2G 0G1","zomato_10221","yelp_47605","0.8"
"0","Jatujak","Jatujak","1466 Kingston Road","1466 Kingston Road","M1N 1R6","M1N 1R6","zomato_5557","yelp_19637","0.8"
"0","Subway","Subway","2345 4th St","2345 4th St","44221","44221","zomato_20758","yelp_30747","0.8"
"0","Little Bangkok","Little Bangkok","227 Main Street","227 Main Street",,"L3P 1Y6","zomato_5530","yelp_18207","0.8"
"0","Gyro Guys","Gyro Guys","4348 Pearl Rd","4348 Pearl Rd","44109","44109","zomato_20454","yelp_55585","0.8"
"0","Ballantine","Ballantine","4113 Erie St","4113 Erie St","44094","44094","zomato_19525","yelp_10759","0.8"
"0","Los Betos Mexican Food","Los Betos Mexican Food","4353 E University Dr","4353 E University Dr","85205","85205","zomato_13542","yelp_32344","0.8"
"0","Subway","Subway","3411 Las Vegas Blvd S","3411 Las Vegas Blvd S","89109","89109","zomato_1068","yelp_6856","0.8"
"0","Connie Pizza","Connie Pizza","801 Rue Charlevoix","801 Rue Charlevoix","H3K1R6","H3K 2Y5","zomato_16116","yelp_23088","0.8"
"0","Church's Chicken","Church's Chicken","1840 W Peoria Ave","1840 W Peoria Ave","85029","85029","zomato_2972","yelp_55387","0.8"
"0","Olympus Pizza","Olympus Pizza","1211 N Country Club Dr","1211 N Country Club Dr","85201","85201","zomato_13435","yelp_21947","0.8"
"0","Bombay Mahal","Bombay Mahal","1001 Rue Jean-Talon Ouest","1001 Rue Jean-Talon Ouest","H3N","H3N 1T2","zomato_17951","yelp_18281","0.8"
"0","Pizzeria Via Mercanti","Pizzeria Via Mercanti","188 Augusta Avenue","188 Augusta Avenue","M5T 2L6","M5T 1M1","zomato_4478","yelp_43978","0.8"
"0","Taco Bell","Taco Bell","3310 32 St NE","3310 32 St NE","T1Y6B9","T1Y 6B9","zomato_9651","yelp_35928","0.8"
"0","Thai Rama","Thai Rama","1221 W Camelback Rd","1221 W Camelback Rd","85013","85013","zomato_3117","yelp_42331","0.8"
"0","Amelia's","Amelia's","201 Rue Milton","201 Rue Milton","H2X2L1","H2X 2L1","zomato_17309","yelp_13817","0.8"
"0","Thali Cuisine Indienne","Thali Cuisine Indienne","1409 Rue Saint Marc","1409 Rue Saint Marc","H3H2G4","H3H 2G4","zomato_17954","yelp_8690","0.8"
"0","Subway","Subway","144 N Central Ave","144 N Central Ave","85004","85004","zomato_2930","yelp_44818","0.8"
"0","Napoleon's Pizza","Napoleon's Pizza","5956 State Rd","5956 State Rd","44134","44134","zomato_19341","yelp_52997","0.8"
"0","Roses New York","Roses New York","6313 Yonge Street","6313 Yonge Street","M2M 3X7","M2M 3X7","zomato_6255","yelp_9209","0.8"
"0","Arriba Mexican Grill","Arriba Mexican Grill","4649 E Chandler Blvd","4649 E Chandler Blvd","85048","85048","zomato_3023","yelp_13336","0.8"
"0","Five Doors North","Five Doors North","2088 Yonge Street","2088 Yonge Street","M4S 2A3","M4S 2A3","zomato_4534","yelp_3549","0.8"
"0","Sarku Japan","Sarku Japan","500 Southpark Ctr","500 Southpark Ctr","44136","44136","zomato_19506","yelp_50291","0.8"
"0","Mundo Trattoria","Mundo Trattoria","17003 Rte Trans-Canada","17003 Rte Trans-Canada","H9H5J1","H9H 5J1","zomato_17713","yelp_1929","0.8"
"0","Valentino's Pizza","Valentino's Pizza","2197 Murray Hill Rd","2197 Murray Hill Rd","44106","44106","zomato_19282","yelp_52973","0.8"
"0","Karen Thai Cuisine","Karen Thai Cuisine","3515 W Northern Ave","3515 W Northern Ave","85051","85051","zomato_3130","yelp_43820","0.8"
"0","La Tortilleria Du Marché","La Tortilleria du Marché","292 Rue Jean-Talon E","292 Rue Jean-Talon E","H2R 1S7","H2R 1S7","zomato_14583","yelp_13707","0.8"
"0","Schlouppe Bistrot Nakamichi","Schlouppe Bistrot Nakamichi","2159 Rue Mackay","2159 Rue Mackay","H3G 2J2","H3G 2J2","zomato_14211","yelp_38397","0.8"
"0","Saiken Sushi","Saiken Sushi","1418 Rue Cartier","1418 Rue Cartier","H2K4C8","H2K 4C8","zomato_18348","yelp_22739","0.8"
"0","El Tacazo","El Tacazo","5239 S Central Ave","5239 S Central Ave","85040","85040","zomato_2213","yelp_54681","0.8"
"0","Subway","Subway","18425 N 51st Ave","18425 N 51st Ave","85308","85308","zomato_2957","yelp_30162","0.8"
"0","Keung Kee","Keung Kee","70 Rue De La Gauchetiere Ouest","70 Rue de la Gauchetiere Ouest","H2Z1K1","H2Z 1C1","zomato_15985","yelp_12331","0.8"
"0","Tostadas Grill","Tostadas Grill","2892 Dufferin Street","2892 Dufferin Street","M6B 3S6","M6B 3S7","zomato_4423","yelp_41077","0.8"
"0","Green Cilantro","Green Cilantro","2929 Richmond Road SW","2929 Richmond Road SW","T3E 2L1","T3E 2L1","zomato_8913","yelp_8065","0.8"
"0","Molivos","Molivos","2310 Rue Guy","2310 Rue Guy","H3H2M2","H3H 2M2","zomato_15952","yelp_13373","0.8"
"0","Siam Thai Kitchen","Siam Thai Kitchen","604 N Rainbow Blvd","604 N Rainbow Blvd","89107","89107","zomato_1285","yelp_17902","0.8"
"0","Giuseppe's Pizza & Subs","Giuseppe's Pizza & Subs","30441 Euclid Ave","30441 Euclid Ave","44092","44092","zomato_19307","yelp_47832","0.8"
"0","Cafe Tandoor","Cafe Tandoor","30030 Detroit Rd","30030 Detroit Rd","44145","44145","zomato_20494","yelp_42116","0.8"
"0","Roberto's Taco Shop","Roberto's Taco Shop","4604 E Sunset Rd","4604 E Sunset Rd","89014","89014","zomato_1181","yelp_45556","0.8"
"0","KINTON RAMEN","KINTON RAMEN","1211 Rue Bishop","1211 Rue Bishop","H3G","H3G 2E2","zomato_16599","yelp_10010","0.8"
"0","Le Tandoor","Le Tandoor","1555 Boulevard Provencher","1555 Boulevard Provencher","J4W","J4W 1Z3","zomato_14258","yelp_3459","0.8"
"0","Coquine Restaurant","Coquine Restaurant","2075 Yonge Street","2075 Yonge Street","M4S 2A4","M4S 2A4","zomato_6123","yelp_24560","0.8"
"0","Popeyes Louisiana Kitchen","Popeyes Louisiana Kitchen","60 N Stephanie St","60 N Stephanie St","89074","89074","zomato_1060","yelp_33937","0.8"
"0","Connie Pizza","Connie Pizza","801 Rue Charlevoix","801 Rue Charlevoix","H3K1R6","H3K 2Y5","zomato_17357","yelp_23088","0.8"
"0","Roses New York","Roses New York","6313 Yonge Street","6313 Yonge Street","M2M 3X7","M2M 3X7","zomato_6459","yelp_9209","0.8"
"0","Terroni","Terroni","720 Queen Street W","720 Queen Street W",,"M6J 1E8","zomato_4451","yelp_38291","0.8"
"0","Pizza Pan","Pizza Pan","15802 Lorain Ave","15802 Lorain Ave","44111","44111","zomato_20757","yelp_2798","0.8"
"0","El Rodeo","El Rodeo","23135 Lorain Rd","23135 Lorain Rd","44070","44070","zomato_20478","yelp_13080","0.8"
"0","Romano's Macaroni Grill","Romano's Macaroni Grill","2949 W Agua Fria Fwy","2949 W Agua Fria Fwy","85027","85027","zomato_2539","yelp_15084","0.8"
"0","Amelia's","Amelia's","201 Rue Milton","201 Rue Milton","H2X2L1","H2X 2L1","zomato_17658","yelp_13817","0.8"
"0","Joy Thai Restaurant","Joy Thai Restaurant","3192 Yonge Street","3192 Yonge Street","M4N 2L2","M4N 2L1","zomato_5583","yelp_1836","0.8"
"0","Dominic's Santos","Dominic's Santos","21467 Lorain Rd","21467 Lorain Rd","44126","44126","zomato_19950","yelp_6386","0.8"
"0","Nora Gray","Nora Gray","1391 Rue Saint-Jacques","1391 Rue Saint-Jacques","H3C4J4","H3C 4J4","zomato_14802","yelp_20628","0.8"
"0","L'Avenue Bistro","L'Avenue Bistro","1568 Bayview Avenue","1568 Bayview Avenue",,"M4G 3B7","zomato_6140","yelp_23238","0.8"
"0","Dewey's Pizza","Dewey's Pizza","18516 Detroit Ave","18516 Detroit Ave","44107","44107","zomato_19956","yelp_47963","0.8"
"0","Surahi Restaurant","Surahi Restaurant","8906 Macleod Trail SE","8906 MacLeod Trail SE","T2H0M4","T2H 0M4","zomato_8832","yelp_17356","0.8"
"0","Frankie's Italian Cuisine","Frankie's Italian Cuisine","4641 Great Northern Blvd","4641 Great Northern Blvd","44070","44070","zomato_19280","yelp_47797","0.8"
"0","Cafe Tandoor","Cafe Tandoor","30030 Detroit Rd","30030 Detroit Rd","44145","44145","zomato_20629","yelp_42116","0.8"
"0","Mr G's Pizzeria & Wings","Mr G's Pizzeria & Wings","2955 W Market St","2955 W Market St","44333","44333","zomato_20334","yelp_26558","0.8"
"0","Nick's Gyros","Nick's Gyros","8764 Mentor Ave","8764 Mentor Ave","44060","44060","zomato_19564","yelp_29570","0.8"
"0","Filiberto's Mexican Food","Filiberto's Mexican Food","3636 E Baseline Rd","3636 E Baseline Rd","85206","85206","zomato_13315","yelp_30636","0.8"
"0","Koko! Share Bar","KOKO! Share Bar","81 Yorkville Avenue","81 Yorkville Avenue","M5R 1C1","M5R 1C1","zomato_5100","yelp_9218","0.8"
"0","Just Thai","Just Thai","534 Church Street","534 Church Street","M4Y2E1","M4Y 2E1","zomato_5552","yelp_23256","0.8"
"0","Red Devil Italian Restaurant & Pizzeria","Red Devil Italian Restaurant & Pizzeria","3004 E Bell Rd","3004 E Bell Rd","85032","85032","zomato_2502","yelp_32931","0.8"
"0","Ballantine","Ballantine","4113 Erie St","4113 Erie St","44094","44094","zomato_19946","yelp_10759","0.8"
"0","Queensway Fish & Chips","Queensway Fish & Chips","1236 The Queensway","1236 The Queensway",,"M8Z 1S2","zomato_3776","yelp_43229","0.8"
"0","Bombay Tandoori","Bombay Tandoori","2520 rue Centre","2520 Rue Centre","H3K1J8","H3K 1J8","zomato_14254","yelp_40028","0.8"
"0","Thai Kitchen","Thai Kitchen","10720 E Southern Ave","10720 E Southern Ave","85209","85209","zomato_13682","yelp_28896","0.8"
"0","Chez Chose","Chez Chose","1879 Rue Bélanger","1879 Rue Bélanger","H2G1B6","H2G 2W1","zomato_17832","yelp_37685","0.8"
"0","Kam Shing","Kam Shing","6730 Chemin de la Côte-des-Neiges","6730 Chemin de la Côte-des-Neiges","H3S 2A8","H3S 2B2","zomato_16022","yelp_19505","0.8"
"0","Taj India Palace","Taj India Palace","5156 Wilson Mills Rd","5156 Wilson Mills Rd","44143","44143","zomato_20491","yelp_12203","0.8"
"0","Pizza Hut","Pizza Hut","2436 E Bell Rd","2436 E Bell Rd","85032","85032","zomato_2964","yelp_29863","0.8"
"0","Nobu Tei","Nobu Tei","30050 Aurora Rd","30050 Aurora Rd","44139","44139","zomato_19553","yelp_34997","0.8"
"0","Giuseppe's Pizza & Subs","Giuseppe's Pizza & Subs","30441 Euclid Ave","30441 Euclid Ave","44092","44092","zomato_19975","yelp_47832","0.8"
"0","Danny Boy's Pizza","Danny Boy's Pizza","20251 Lake Rd","20251 Lake Rd","44116","44116","zomato_20287","yelp_13410","0.8"
"0","Mi Amigo's Mexican Grill","Mi Amigo's Mexican Grill","1264 S Gilbert Rd","1264 S Gilbert Rd","85204","85204","zomato_13291","yelp_13138","0.8"
"0","Di Fara Pizza","Di Fara Pizza","3570 Las Vegas Blvd S","3570 Las Vegas Blvd S","89109","89109","zomato_1053","yelp_55074","0.8"
"0","Gata Thai Cuisine","Gata Thai Cuisine","35 S Gibson Rd","35 S Gibson Rd","89012","89012","zomato_1262","yelp_15621","0.8"
"0","Marconi Pizza","Marconi Pizza","3635 Cawthra Road","3635 Cawthra Road","L5A 2Y5","L5A 2Y5","zomato_5363","yelp_35026","0.8"
"0","Pelican Pier Seafood Bar","Pelican Pier Seafood Bar","4404 14 Street NW","4404 14 Street NW","T2K 1J5","T2K 1J5","zomato_10195","yelp_47911","0.8"
"0","Surahi Restaurant","Surahi Restaurant","8906 Macleod Trail SE","8906 MacLeod Trail SE","T2H0M4","T2H 0M4","zomato_10237","yelp_17356","0.8"
"0","La Canasta Capitolio","La Canasta Capitolio","1733 W Van Buren St","1733 W Van Buren St","85007","85007","zomato_3079","yelp_37526","0.8"
"0","Taj India Palace","Taj India Palace","5156 Wilson Mills Rd","5156 Wilson Mills Rd","44143","44143","zomato_20627","yelp_12203","0.8"
"0","Elephant BBQ Restaurant","Elephant BBQ Restaurant","953 E Sahara Ave","953 E Sahara Ave","89104","89104","zomato_785","yelp_51226","0.8"
"0","Hot N Juicy Crawfish","Hot N Juicy Crawfish","3863 Spring Mountain Rd","3863 Spring Mountain Rd","89102","89102","zomato_36","yelp_54198","0.8"
"0","El Charrito Taqueria","El Charrito Taqueria","808 Edmonton Trail NE","808 Edmonton Trail NE","T2E3J6","T2E 3J6","zomato_9592","yelp_22736","0.8"
"0","Garcia's Mexican Restaurant","Garcia's Mexican Restaurant","1940 E University Dr","1940 E University Dr","85203","85203","zomato_13283","yelp_42389","0.8"
"0","Frankie's Italian Cuisine","Frankie's Italian Cuisine","4641 Great Northern Blvd","4641 Great Northern Blvd","44070","44070","zomato_19943","yelp_47797","0.8"
"0","Schlouppe Bistrot Nakamichi","Schlouppe Bistrot Nakamichi","2159 Rue Mackay","2159 Rue Mackay","H3G 2J2","H3G 2J2","zomato_14679","yelp_38397","0.8"
"0","Subway","Subway","3550 E Southern Ave","3550 E Southern Ave","85204","85204","zomato_14130","yelp_37524","0.8"
"0","Abugida Ethiopian Cafe & Restaurant","Abugida Ethiopian Cafe & Restaurant","3007 Central Ave","3007 Central Ave",,"28205","zomato_7502","yelp_22064","0.8"
"0","Sukho Thai","Sukho Thai","274 Parliament Street","274 Parliament Street","M5A 3A4","M5A 3A4","zomato_5513","yelp_40361","0.8"
"0","Bucci's J Bella","Bucci's J Bella","12201 Pearl Rd","12201 Pearl Rd","44136","44136","zomato_20358","yelp_2452","0.8"
"0","Thai Basil","Thai Basil","3110 N Central Ave","3110 N Central Ave","85012","85012","zomato_2444","yelp_16732","0.8"
"0","Pizza Hut","Pizza Hut","4708 S 48th St","4708 S 48th St","85040","85040","zomato_2994","yelp_15218","0.8"
"0","Graziella","Graziella","116 Rue McGill","116 Rue McGill","H2Y2E5","H2Y 2E5","zomato_17682","yelp_40369","0.8"
"0","Q Haute Cuisine","Q Haute Cuisine","100 La Caille Pl SW","100 La Caille Pl SW","T2P5N7","T2P 5E2","zomato_9272","yelp_32201","0.8"
"0","Rudy's Burritos","Rudy's Burritos","9221 E Baseline Rd","9221 E Baseline Rd","85209","85209","zomato_13287","yelp_26337","0.8"
"0","El Metate Mexican Food","El Metate Mexican Food","6140 E Main St","6140 E Main St","85205","85205","zomato_13545","yelp_39490","0.8"
"0","La Grande Orange Pizzeria","La Grande Orange Pizzeria","4410 N 40th St","4410 N 40th St","85018","85018","zomato_3348","yelp_30584","0.8"
"0","Raj Palace","Raj Palace","124-40 Country Hills Landing NW","124-40 Country Hills Landing NW","T3K5P4","T3K 5P3","zomato_8751","yelp_47562","0.8"
"0","Mucho Burrito","Mucho Burrito","160 Stewart Green SW","160 Stewart Green SW","T3H 3C8","T3H 3C8","zomato_9108","yelp_33956","0.8"
"0","Sukho Thai","Sukho Thai","145 Promenade Du Centropolis","145 Promenade Du Centropolis","H7T2Z6","H7T 3B3","zomato_15367","yelp_42834","0.8"
"0","Ristorante Beatrice","Ristorante Beatrice","1504 Rue Sherbrooke O","1504 Rue Sherbrooke O","H3G 1L3","H3G 1L3","zomato_17745","yelp_1685","0.8"
"0","Village Pizza","Village Pizza","773 Crossroads Plz","773 Crossroads Plz","29708","29708","zomato_8477","yelp_33343","0.8"
"0","El Pollo Loco","El Pollo Loco","2253 E Baseline Rd","2253 E Baseline Rd","85234","85234","zomato_13362","yelp_55542","0.8"
"0","Nick's","Nick's","10810 N Tatum Blvd","10810 N Tatum Blvd","85028","85028","zomato_2492","yelp_56485","0.8"
"0","Uncle Sam's","Uncle Sam's","3217 E Shea Blvd","3217 E Shea Blvd","85028","85028","zomato_2836","yelp_45828","0.8"
"0","Thali","Thali","161 Rue Ontario E","161 Rue Ontario E","H2X1H5","H2X 1H5","zomato_14262","yelp_14924","0.8"
"0","Thai Chili","Thai Chili","2879 N Green Valley Pkwy","2879 N Green Valley Pkwy","89014","89014","zomato_1220","yelp_56474","0.8"
"0","Sahib","Sahib","225B Boulevard Hymus","225B Boulevard Hymus","H9R1G4","H9R 1G4","zomato_17958","yelp_1508","0.8"
"0","Ballantine","Ballantine","4113 Erie St","4113 Erie St","44094","44094","zomato_19609","yelp_10759","0.8"
"0","Metro Pizza","Metro Pizza","1395 E Tropicana Ave","1395 E Tropicana Ave","89119","89119","zomato_1684","yelp_56041","0.8"
"0","Amato Pizza","Amato Pizza","429 Yonge Street","429 Yonge Street",,"M5B 1T1","zomato_5392","yelp_2903","0.8"
"0","Connie Pizza","Connie Pizza","801 Rue Charlevoix","801 Rue Charlevoix","H3K1R6","H3K 2Y5","zomato_16424","yelp_23088","0.8"
"0","Bangkok Orchid","Bangkok Orchid","4662 E Sunset Rd","4662 E Sunset Rd","89014","89014","zomato_1251","yelp_44546","0.8"
"0","NYPD Pizza","NYPD Pizza","556 W McDowell Rd","556 W McDowell Rd","85003","85003","zomato_2322","yelp_26104","0.8"
"0","Burrito Shack","Burrito Shack","5663 S Power Rd","5663 S Power Rd","85212","85212","zomato_13512","yelp_27475","0.8"
"0","Bistro 185","Bistro 185","991 E 185th St","991 E 185th St","44119","44119","zomato_20399","yelp_42884","0.8"
"0","Valentino's Pizza","Valentino's Pizza","2197 Murray Hill Rd","2197 Murray Hill Rd","44106","44106","zomato_19951","yelp_52973","0.8"
"0","Le Virunga","Le Virunga","851 Rue Rachel Est","851 Rue Rachel Est","H2J 2H9","H2J 2H9","zomato_14942","yelp_27494","0.8"
"0","Teriyaki House","Teriyaki House","6181 S Rainbow Blvd","6181 S Rainbow Blvd","89118","89118","zomato_1353","yelp_44410","0.8"
"0","Rosati's Pizza","Rosati's Pizza","2320 E Baseline Rd","2320 E Baseline Rd","85042","85042","zomato_2519","yelp_4493","0.8"
"0","Vicky's Fish and Chips","Karved","414 Roncesvalles Avenue","3957 S Maryland Pkwy","M6R 2J6","89119","zomato_5607","yelp_20236","-1.0"
"0","IHOP","Chestermere Landing Steak House & Wine Bar","5020 E. Ray Rd","109 E Chestermere Drive","85044","T1X 1A1","zomato_2700","yelp_26445","-1.0"
"0","Haagen-Dazs","Wild Wing","2452 E Camelback Rd","15 Ringwood Drive","85016","L4A 8C1","zomato_3675","yelp_6621","-1.0"
"0","La Merceria","Joeys Urban Chestermere","506 Adelaide Street West","175 Chestermere Station Way","M5V 1T5","T1X 0A4","zomato_4412","yelp_1912","-1.0"
"0","Bar Cru","Rising Grill","","3709 Payne Ave","M5E 1M6","44114","zomato_5735","yelp_53551","-1.0"
"0","Good Earth Cafe","Creole House on Main","602 - 1st Street SW","20517 N Main St","T2P1M7","28031","zomato_10072","yelp_51685","-1.0"
"0","Nielsen's Frozen Custard","My Big Fat Greek Restaurant","9480 S Eastern Ave #120","4218 N Scottsdale Rd","89123","85250","zomato_527","yelp_33781","-1.0"
"0","Stockyards Steakhouse","Luxor Emporium Cafe","5009 East Washington Street","937 7 Avenue SW","85034","T2P 1A5","zomato_3452","yelp_23306","-1.0"
"0","Raffertys Restaurant","Thai Express","1400 N Green River Rd","80 Resolution Drive","47715","L6W 0A5","zomato_18686","yelp_23795","-1.0"
"0","Licheng","Kickin Kitchen","529 Marlee Avenue",,,"28262","zomato_6740","yelp_21507","-1.0"
"0","Swiss Chalet","China Roll","The Bayview Mall","3310 S Nellis Blvd",,"89121","zomato_3867","yelp_18979","-1.0"
"0","Cube Nightclub","XO Le Resataurant","314 Queen Street West","355 Rue Saint-Jacques",,"H2Y 1N9","zomato_6921","yelp_42322","-1.0"
"0","St. Andrews Fish & Chips","Geppetto's Pizza & Ribs","","4312 Ridge Rd","M1P 2Y3","44144","zomato_4801","yelp_50771","-1.0"
"0","Taco Time","Red Dice","Deerfoot Mall","884 Danforth Avenue","T2E","M4J 1L7","zomato_9671","yelp_10778","-1.0"
"0","Lobo Iberico","Taipei Station","17766 Leslie St","11 Fairburn Drive, Unit 12&15","L3Y4W4","L6G 0A4","zomato_4086","yelp_44990","-1.0"
"0","Maison Publique","Wendy's","4720 Rue Marquette","1927 Uxbridge Drive NW","H2J 3Y6","T2N 2V2","zomato_14810","yelp_50415","-1.0"
"0","Dragon Pearl","Yummy Sushi Roll","1223a 9 Ave SE","2702 N Green Valley Pwy","T2G0S9","89014","zomato_10291","yelp_23725","-1.0"
"0","Lava Lounge","Carmi Soul Food","1307 Auburn Ave","1825 E Carson St","44113","15203","zomato_19754","yelp_11177","-1.0"
"0","Spice Lounge & Tapas","Black Bear Diner","52 Lakeshore Road East","2805 S Alma School Rd","L5G 1E1","85286","zomato_4054","yelp_31002","-1.0"
"0","Mr. Pickle's","Shay's","4049 Lone Tree Way","4007 Saint Clair Ave","94531","44103","zomato_12887","yelp_5657","-1.0"
"0","Park Central Deli","Buffalo Wild Wings","3110 North Central Avenue","6227 McKee Rd, Ste F","85012","53719","zomato_3607","yelp_3245","-1.0"
"0","Serano","Wildflower Bread Company","455 Avenue Lafleur","3425 E Baseline Rd, Ste 101","H8R 3H9","85234","zomato_16132","yelp_51314","-1.0"
"0","Sammy's Gourmet","Vivo Pizza + Pasta","Metro Centre","75 Billy Bishop Way",,"M3K 2C8","zomato_4162","yelp_35799","-1.0"
"0","Blizz","5th and Wine","3799 Las Vegas Boulevard South","7051 E 5th Ave","89109","85251","zomato_567","yelp_31579","-1.0"
"0","Schlotzsky's / CINNABON","Dairy Queen","301 North Green River Rd","2654 W Horizon Ridge Pkwy, Ste B17","47715","89052","zomato_18511","yelp_55564","-1.0"
"0","Cadillac Restaurant & Grecian","KFC","1315 W 2ND St","6813 E Wilkinson Blvd","42301","28012","zomato_19110","yelp_47467","-1.0"
"0","la petite Madeleine","Taqueria La Unica","1908 Bd Thimens H4r2k2","2801 Central Ave","H4L5L5","28205","zomato_17008","yelp_20978","-1.0"
"0","Siam Palace","BV Pub and Pizzeria","22545 Foothill Boulevard","3419 Toringdon Way","94541","28277","zomato_12216","yelp_21166","-1.0"
"0","Cora's Breakfast & Lunch","Nak's Eatery & Drinkery","45 Milner Avenue","5690 Smith Rd","M1S 3P6","44142","zomato_6709","yelp_13803","-1.0"
"0","Glory of India","Soup Du Jour","515 4 Ave SW","2228 W Hardies Rd","T2P1V5","15101","zomato_8752","yelp_42015","-1.0"
"0","Lux Central","Tropical Smoothie Cafe","4400 North Central Avenue","3565 S Rainbow Blvd, Ste 100","85013","89103","zomato_3351","yelp_32766","-1.0"
